Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus;,5.47E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Microbacteriaceae;Microbacterium,2.20E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;,7.74E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,7.33E-11
Bacteria;Firmicutes;,1.03E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,4.86E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,2.91E-12
Bacteria;,9.41E-11
Bacteria;,3.79E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,8.69E-11
Bacteria;,8.64E-11
Bacteria;Actinobacteria;Actinobacteria;Rubrobacteridae;Rubrobacterales;Rubrobacterineae;Patulibacteraceae;Patulibacter,1.08E-12
Bacteria;,4.77E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.14E-11
Bacteria;Bacteroidetes;,3.71E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.12E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.77E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,8.30E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,8.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,4.03E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.52E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,3.93E-11
Bacteria;,6.81E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.64E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.45E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia;,2.15E-11
Bacteria;Proteobacteria;Betaproteobacteria;;,3.18E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.62E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;,6.86E-11
Bacteria;Bacteroidetes;,2.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.15E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.45E-11
Bacteria;,8.80E-11
Bacteria;,6.50E-11
Bacteria;Firmicutes;,4.99E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,5.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.55E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Dialister;,8.01E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.56E-11
Bacteria;,1.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.24E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus;,7.08E-11
Bacteria;,1.17E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis;,3.75E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;,7.91E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,6.55E-14
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,7.20E-11
Bacteria;Firmicutes;,3.08E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,6.75E-11
Bacteria;,2.99E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;,3.41E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,6.04E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,7.96E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,9.94E-11
Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Gemmata;,5.14E-11
Bacteria;,4.08E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,7.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.90E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;,8.98E-11
Bacteria;,2.87E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.40E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;,5.13E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Raoultella;,1.62E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,7.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.000884173
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,7.52E-11
Bacteria;,8.58E-11
Bacteria;,3.26E-11
Bacteria;,1.87E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.21E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.67E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,4.29E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Sutterella;,1.60E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,6.94E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Shigella;,1.70E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,6.53E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIII;Anaerovorax;,6.23E-11
Bacteria;,8.25E-11
Bacteria;,8.46E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.37E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Holdemania;,3.40E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,4.64E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.56E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.06E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.20E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis;,8.76E-11
Bacteria;Bacteroidetes;,7.51E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.77E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,5.40E-11
Bacteria;,0.007073386
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.73E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,2.17E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;,5.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospira;,7.82E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,1.41E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,7.23E-11
Bacteria;,0.00265252
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.77E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.46E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.40E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;,7.57E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;,0.000884173
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.61E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,2.45E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;,5.31E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.80E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.69E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,5.16E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,4.20E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.21E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;,2.70E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.73E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,7.26E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Brochothrix;,4.37E-11
Bacteria;Firmicutes;Clostridia;;,4.98E-11
Bacteria;Firmicutes;,5.45E-11
Bacteria;Bacteroidetes;,6.23E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.44E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.80E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Flavimonas;,3.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.35E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,6.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium;,4.15E-11
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;,7.43E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.36E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.83E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,9.09E-11
Bacteria;Firmicutes;,9.77E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia;,1.42E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.78E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.80E-11
Bacteria;,5.50E-11
Bacteria;Firmicutes;Bacilli;Bacillales;,8.14E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,6.83E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium;,6.36E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,8.39E-11
Bacteria;Firmicutes;,5.06E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.29E-11
Bacteria;Firmicutes;,6.12E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;,8.42E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,2.94E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;,4.83E-11
Bacteria;,9.59E-11
Bacteria;Bacteroidetes;,3.87E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,1.38E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,2.00E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,1.55E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,3.02E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.48E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;,4.51E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.68E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.04E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.86E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,3.77E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,3.48E-12
Bacteria;,9.76E-11
Bacteria;,6.95E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.70E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.25E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,9.67E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,9.27E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.89E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,0.000884173
Bacteria;,2.89E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,6.61E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.52E-11
Bacteria;Firmicutes;Bacilli;Bacillales;,8.58E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;,1.31E-11
Bacteria;,3.94E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.39E-11
Bacteria;Bacteroidetes;,5.72E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,3.40E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,7.16E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,5.82E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,7.43E-12
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium;,6.33E-11
Bacteria;,4.10E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,8.10E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,9.56E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;,9.15E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.08E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Intrasporangiaceae;,5.40E-11
Bacteria;,4.49E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,3.03E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.37E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;,6.82E-11
Bacteria;,1.39E-11
Bacteria;,3.45E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.83E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.37E-12
Bacteria;Firmicutes;Clostridia;;,3.38E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,9.25E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.19E-11
Bacteria;Bacteroidetes;,3.18E-11
Bacteria;,5.35E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;,2.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,9.97E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,2.86E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,9.15E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.31E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.39E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.29E-12
Bacteria;,5.28E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.54E-11
Bacteria;,7.46E-11
Bacteria;,1.04E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.77E-11
Bacteria;,8.41E-11
Bacteria;Firmicutes;,4.28E-11
Bacteria;,4.18E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.14E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.95E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,5.51E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,1.05E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.47E-12
Bacteria;,9.80E-11
Bacteria;Bacteroidetes;,8.10E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,8.03E-11
Bacteria;,5.79E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.31E-11
Bacteria;,8.99E-11
Bacteria;,7.07E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.50E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;,8.90E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.90E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;,1.12E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.39E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.000884173
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,2.77E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.84E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.58E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis;,0.017683466
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.82E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.46E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.37E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,1.58E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;,3.29E-12
Bacteria;Firmicutes;,7.12E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;,3.61E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis;,1.15E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,2.09E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,2.60E-11
Bacteria;,8.35E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,7.90E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.18E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium;,9.74E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;,7.98E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;,5.88E-13
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;,7.98E-11
Bacteria;Firmicutes;Bacilli;Bacillales;,6.70E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium;,1.25E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.27E-12
Bacteria;Firmicutes;,6.67E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.49E-11
Bacteria;Firmicutes;,9.59E-12
Bacteria;Firmicutes;,8.21E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,8.75E-11
Bacteria;,4.42E-11
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;,6.19E-11
Bacteria;Bacteroidetes;,8.54E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,7.69E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;,2.80E-11
Bacteria;,5.93E-11
Bacteria;,9.66E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,4.07E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,8.83E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.35E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.50E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.71E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,6.21E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;,7.14E-11
Bacteria;Firmicutes;,9.29E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis;,3.82E-11
Bacteria;,1.19E-11
Bacteria;,8.96E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.14E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;,1.35E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.98E-11
Bacteria;Firmicutes;,0.001768347
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,3.46E-11
Bacteria;Firmicutes;,3.96E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.90E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.70E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.64E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.37E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;,3.75E-11
Bacteria;,9.21E-11
Bacteria;,5.38E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;,2.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.76E-11
Bacteria;Bacteroidetes;,0.009725906
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,6.82E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.26E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.30E-11
Bacteria;,3.44E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.40E-11
Bacteria;Firmicutes;,2.39E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,6.89E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,8.66E-12
Bacteria;,2.35E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.92E-11
Bacteria;Firmicutes;,2.34E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;,9.75E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,2.59E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.61E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,5.55E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;,9.48E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,5.16E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;,4.89E-11
Bacteria;,6.01E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.85E-12
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia;,8.96E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.37E-12
Bacteria;,3.75E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.00265252
Bacteria;Firmicutes;,5.82E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.03E-11
Bacteria;,9.28E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,4.24E-11
Bacteria;,4.81E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.52E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;,5.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.17E-11
Bacteria;,8.41E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.66E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.07E-12
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis;,3.14E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,2.41E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;,4.81E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,3.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.10E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.96E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.77E-11
Bacteria;Bacteroidetes;,1.94E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,7.78E-11
